Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
15500000	-6676.409661325762	-5880.7831423074595	-795.6265190183018	-5880.7831423074595	-782.7322720796486	4.958328762705821	1.419007803267894	0.8752805130215758	1.1060335193306579	0.418639833845836	1.6121217458100283	0.07573596797461121	0.06454678316935268	1.09514275745126	1.0702948985452936	0.08535069115356143	1.4814632058122923	0.035485712606497646	0.26437498487812655	0.050022391823012734	0.008796405180438326	0.09424558343553947	0.589221808385361	0.8053242954604414	0.04758405271466545	0.10204282347206256	0.7988114504515612	0.2440424614086214	0.013255561652020624	0.1941008523895707	0.049312664359116104	0.005	0.3925194147301499	7.219365404332172	0.34927143335316585	0.21249537808317942	0.20248144788911754	0.23575174067453547
15550000	-6664.352928731175	-5860.278100231803	-804.0748284993714	-5860.278100231803	-791.4372369425001	4.618614269510567	1.5083292119234322	1.4194304394525776	0.5610326906811415	0.4355828070835277	1.825927714985641	0.31172481626891596	0.07422802635744778	0.4786008493117715	1.2951197173083888	0.08587641777770694	0.8702682837215477	0.03739774011339582	0.47743497634426274	0.07238224039882744	0.299869373084176	0.14702403458605853	1.0359598522275202	0.9179502483697856	0.059808735107390765	0.06867348597984539	0.613591042311544	0.0790158774439386	0.01198499846324901	0.11821816768761981	0.048209394206212744	0.005	0.5043095495888938	6.351377317061281	0.3425517054176193	0.2166370020279083	0.21762911881256192	0.22318217374190874
15600000	-6677.924726045935	-5878.533207407136	-799.3915186387991	-5878.533207407136	-783.9470349592627	4.431106373837932	0.9233124460781611	1.7002799208378634	0.571497038826267	0.6198993133306228	1.8917560281806751	0.42109770841276783	0.09030667932071561	0.6196629647257313	2.3038833677194073	0.043651077495658004	0.29864146242008294	0.038499825369360925	0.44810052489267244	0.10498049218398511	0.7631387992120469	0.24131277362521084	0.9660189760600345	0.4296906164617681	0.10416119717969538	0.01040591029018706	0.6455291208303577	0.0059531631983354245	0.021003478365596105	0.01755422216047103	0.09400968892913988	0.005	0.5778355238203055	8.296549690354064	0.3407486150820895	0.21173312172629544	0.21186250491248398	0.23565575827912932
15650000	-6662.050656798984	-5895.124486624724	-766.9261701742595	-5895.124486624724	-756.3111999298743	4.514135517749432	1.5664292601938574	0.9702147185713333	0.15007041886887082	0.42713848498633	1.9406973099439053	0.11094594786025803	0.04286144657076513	1.1210253629787574	1.5795676838875015	0.04460380429326551	0.3603592003487553	0.07832011472467511	0.36827222727734565	0.3357087413113046	0.24510231658709994	0.2606545118653196	0.42358890486404377	0.202683505947206	0.16207648543327113	0.002712332618799215	0.9472177547585746	0.13390113280064536	0.07848055388358331	0.2390701687299217	0.10666552815707465	0.005	0.4043414906247646	7.773791693402196	0.35556152463692037	0.20863061187920223	0.1816031664636416	0.2542046970202339
15700000	-6658.779321291656	-5897.058519087262	-761.7208022043941	-5897.058519087262	-747.2370087808603	4.2540080662182165	1.2070191805669621	1.3972706686028296	0.24113207274161144	0.5000491799217046	2.076435283591326	0.5471620904129778	0.07786350100002191	0.6231284588302289	1.6717945600593695	0.08988768143495142	0.2980840840148494	0.10199303121240084	0.35821027498207714	0.07560635188865951	0.7410268130498818	0.21693350384935642	0.7300821139820598	0.9751959407095641	0.3460085634652127	0.057231580205349665	0.6157829034685425	0.08527996937758038	0.07221289758990242	0.02218802839450378	0.030080507781241057	0.005	0.43640261001948905	6.403557177297758	0.3467229225842649	0.2163805219551815	0.20691282376747405	0.22998373169307762
15750000	-6702.307166438497	-5904.102332328842	-798.2048341096549	-5904.102332328842	-786.4511541670893	4.3408870388655565	0.7699752981323784	1.395262313293222	0.3288242135463873	0.5217331486784523	2.315352295013549	0.36312046974122975	0.06350186527781856	0.5698862096982832	1.1200973305709208	0.026425723541769714	0.48410654034638073	0.01575197961607884	0.40424472970953834	0.4622925883478695	0.7269523838458354	0.022596258479647382	0.7064607523948467	0.569243317906048	0.03012561710864935	0.3833233798731914	0.8634549018399615	0.08005144137891655	0.012680943186731037	0.0839220805163783	0.048842277560689484	0.005	0.3570539095487875	7.322573598106147	0.34946643458587157	0.2106715773551841	0.20121149410187023	0.23865049395707216
15800000	-6667.950553709666	-5875.712747769981	-792.2378059396842	-5875.712747769981	-784.8239708457295	4.692958212055183	1.1716909975740197	1.1454939908806827	0.37055421263745386	0.6158025717293825	1.789355916900836	0.32131198836285624	0.2339303769441787	0.6177526480879513	1.018147005527466	0.017446522253114518	0.13944785639708188	0.11367835810067171	0.18812926701554494	0.4026266494403769	0.34850116235889395	0.034672983546382125	0.6489562792188891	0.3606130569165927	0.07854469979080546	0.2567057094977626	0.6334845919265684	0.26273895854348284	0.19786785079698355	0.03589029240155398	9.246470934594853E-4	0.005	0.46135882320813626	6.996699911722906	0.35329329421300615	0.2156456862265936	0.19126133764873895	0.23979968191165937
15850000	-6686.594662570795	-5886.015511015132	-800.5791515556626	-5886.015511015132	-791.7558679350392	5.49852343472384	1.4677205820700268	1.1139886508004018	0.48643732774436504	0.6342584193995459	2.0790845553945285	0.20556295931750704	0.04840803167575148	0.4781655742954839	0.9103240315390008	0.06867154005768748	0.1584278231879438	0.029468780811414585	0.35578937067427757	0.3801907905407981	0.48060002205548397	0.4131700063262618	0.560033443032747	0.8202728145957889	0.3638434296642978	0.2367139892431954	0.31219190928267626	0.09507084587974858	0.12322586571832242	0.002192458013401207	0.04545413182736474	0.005	0.3747477664821571	7.73406769096512	0.3390038367546888	0.21517987409337988	0.21309589293741327	0.23272039621451615
15900000	-6713.325019755222	-5892.219740458357	-821.1052792968645	-5892.219740458357	-814.5141081432696	4.6791205717631215	1.9072226992194028	1.3670322074449281	0.2799529561663259	0.4863320841157371	1.7248390691323274	0.12866884422421465	0.352054272906926	0.26589046562463226	1.0760141623922037	0.03990714495572366	0.16315117187243233	0.26433587320741303	0.3273314677875881	0.38991120640890137	0.23588144331911814	0.3564177285672655	0.7226478809334502	0.7694286887333277	0.05503988146402617	0.07900803299762728	0.19434059457789682	0.05066454998684051	0.014359223231449086	0.026614412801071238	0.08221169061743828	0.005	0.5333380400587161	7.421682371692056	0.3243034543947469	0.22567030502988064	0.21581940513010486	0.23420683544526585
15950000	-6679.93265939355	-5870.067618232728	-809.8650411608221	-5870.067618232728	-802.8289926514672	4.730719817897646	1.686935442494153	1.1294015116817533	0.26661802005729035	0.5264225887149155	2.1043964170966536	0.11572479150488793	0.1071015254224896	0.8347843041411068	0.6006412459598499	0.1392710622799898	0.722094163476744	0.13385891136589223	0.07975383887329854	0.3344986741855221	0.5057328026667505	0.1836481113584724	0.719006238297599	0.5621421145753258	0.22816769032356535	0.035047659233786894	0.2054632462235758	0.009974930637944288	0.023170696534213914	0.10320449176546648	0.13860577871265897	0.005	0.5162042887779766	6.501933750498955	0.3568475717758966	0.21122883453070684	0.20830631304817493	0.22361728064521977
16000000	-6674.718489181563	-5872.851253767046	-801.8672354145174	-5872.851253767046	-795.8128074343254	4.560787165238349	1.6099038147599058	0.9765685687951207	0.603384943048148	0.5037856583993714	2.4096997028396046	0.22919452926427417	0.11006741861798333	0.3144326438823318	1.1025526961433996	0.0014944454037617118	0.5660488231645999	0.08799695335337249	0.39747644988116265	0.05047034850788403	0.17329652840859475	0.09497341739500252	0.6545484779045521	0.7783277146127159	0.06184980873834797	0.11137251851386029	0.39891566435479464	0.17542850614375963	0.016852475537020618	0.0014874195588328448	0.0379606887899161	0.005	0.45223917889353277	7.342512299731352	0.347306400491916	0.20475542455865775	0.20170822319454496	0.24622995175487947
16050000	-6641.9286633344445	-5876.527723415741	-765.4009399187033	-5876.527723415741	-756.7111137379352	5.321939319242605	1.0294115529455246	0.9763172196016262	0.3747843697372724	0.5467273568704301	1.9545611793094813	0.24339003601750742	0.07429306582725038	0.7564233072520867	1.315400717674319	0.05490740175768746	0.3173039435378665	0.11332752445315158	0.2674081207224602	0.04038480016029016	1.2971132881922072	0.2964638528207392	0.1360275037961042	0.41923317762008144	0.049977037159129725	0.23244858221155798	0.20083411736205534	0.22447617887629318	0.17538706801843654	0.01784630354415662	0.021749956931160695	0.005	0.47451005612563696	7.796034995434542	0.36632550051520846	0.20402443282429303	0.21441126206290234	0.21523880459759445
16100000	-6622.270365714204	-5896.026435372763	-726.24393034144	-5896.026435372763	-716.6478286716358	4.776683767140392	1.4815192056387896	0.6803352452607426	0.5624854319449181	0.49011871188869954	1.507833998263107	0.22740881109941263	0.10452493660627395	0.7850219795359212	0.7127302694258923	0.42086326843658384	1.3265302153700398	0.09029090844075732	0.15703157148553218	0.0784609209549105	0.05306130074383454	0.08488731976577434	1.0898501948434485	0.17198224329219797	0.0903114780574638	0.17799581934889264	0.5592841419916672	0.2343829262271154	0.018574770273319455	0.00449748961811548	0.10450294165822388	0.005	0.4083327139777101	7.981581960971745	0.33895201856932283	0.22426073645260683	0.21098934421542134	0.22579790076264733
16150000	-6667.57635565462	-5879.662096424944	-787.9142592296758	-5879.662096424944	-776.3397937868623	4.781286059655518	1.0269931907190144	0.9999028627554257	0.5999614084289568	0.6170432648287293	1.687656585496676	0.2705726800016427	0.12264228537500248	1.0257868738888607	1.4064899734663179	0.12233940544209618	0.4846678932381808	0.012542879557870985	0.3875661358393301	0.15348274652182764	0.8076538016180433	0.1104967555149344	0.28448499766223334	0.4247131696551401	0.02612568389448643	0.11002988415748367	0.6355033747575184	0.04844721244947166	0.04246107395632167	0.3844654643365712	0.05148238866048536	0.005	0.4198947140247011	7.652593580045106	0.32499201131554034	0.2005363812161054	0.20271505663467132	0.27175655083368133
16200000	-6663.619993602276	-5884.408025870696	-779.2119677315799	-5884.408025870696	-761.3985960209046	4.851248740809589	1.2900411128104108	1.1748896940469056	0.4431271595458072	0.4737775168825797	1.3193737570743977	0.21106760955942294	0.3445541559079147	0.46576737488937003	1.520338087646745	0.02254945568494233	0.8031054870491625	0.03701003751734413	0.3694950251493494	0.11497696207150811	1.5946795377033787	0.06451944100522904	0.6114253096076513	1.5920203933969603	0.2817462771633369	0.012254387064384004	0.1321802298804545	0.2712289994860218	0.0013994441897855522	0.08556895114121377	0.039301516068464576	0.005	0.46268276534924524	7.155725349576227	0.34440976836855414	0.2215027245801261	0.2025776993668345	0.23150980768448362
16250000	-6688.093523125319	-5874.294295483829	-813.7992276414896	-5874.294295483829	-807.694747230057	4.454412564568883	1.466037503629627	1.2130110568803167	0.30393826195010976	0.8147009092407334	1.8065628979827362	0.1826722664877684	0.521190551162524	0.6739289837084911	0.9431553119116852	0.01900436095311765	0.22459927326394286	0.04046256700536925	0.1990147166065139	0.32273305536305485	0.6509781672254468	0.007077684742582102	0.20166875948574348	0.7165410355296932	0.04001182622788833	0.1418090754688237	0.019658345128906823	0.1430820554142508	0.05529271904444022	0.2660829960180602	0.03758908601586271	0.005	0.3864225307197508	8.691970810943277	0.3572372027087166	0.2078999504058438	0.18682935704384862	0.24803348984158927
16300000	-6635.620968513107	-5849.628124544407	-785.9928439687004	-5849.628124544407	-775.6523893783774	4.58890917229213	1.1131945734129995	1.0029235534208591	0.37574345963488265	0.5819153389814884	1.885839244861156	0.12434153090587385	0.08313274406980486	1.2203018518313855	0.43073334173529865	0.08191963145987784	0.19196001401712443	0.15084476149483875	0.9149800511279921	0.3919475806174753	0.8371291447416135	0.040760129473143704	0.39993704787707207	0.4934175776828686	0.23713749276727947	0.19727365457877044	0.49352751893283614	0.17429617212620044	0.12471722931732498	0.06723546763803792	0.004037199627368816	0.005	0.5349930533109983	7.112548443472502	0.3372600408781358	0.19896993093395968	0.23165444168623922	0.2321155865016635
16350000	-6626.251081653759	-5865.0521565344925	-761.1989251192662	-5865.0521565344925	-749.0568166327162	4.930537836462289	1.0590926406389027	1.2824898775528126	0.23612918602845456	0.6024451421023413	1.9085973149783766	0.18862050659516152	0.2813060823637855	0.7462181060213776	1.175393462902298	0.06703584479591818	0.2747100940518994	0.07233862409219827	0.275777251890713	0.09677486174382048	0.34140895085187034	0.15836449841689393	1.0977279503069892	0.7015217713088717	0.09418899020129486	0.4886713802815956	0.6477987531589541	0.06746269833390109	0.14502203460062527	0.19364326142430027	0.00992118377815263	0.005	0.5420356059605732	7.176850752354517	0.35486525855039236	0.2045369793140028	0.21806503819593998	0.22253272393966306
16400000	-6627.561458081093	-5877.22326839702	-750.3381896840735	-5877.22326839702	-746.8661653328954	4.917735022726648	1.2972779227174516	0.9536756851962426	0.30213828004727367	0.5511945375080087	2.0799540853247582	0.18288621922176557	0.2658832815805694	0.6164968767609316	0.775586571284468	0.021695420700062543	0.13287069645911093	0.020806484703484226	0.5901264602629067	0.3035492575995572	0.36710882493169844	0.056171852039350066	0.2785104634682524	0.5044361274447742	0.008155078078175787	0.04846701803058713	0.6185421720809082	0.09188367022345661	0.026886083316038	0.07502396072539778	0.004129674665699013	0.005	0.4141425027044905	6.742648331090621	0.3377075964818989	0.22059860263382935	0.2089508724052267	0.23274292847904332
16450000	-6671.649816022414	-5871.194068442559	-800.4557475798548	-5871.194068442559	-786.8422225474083	4.890493902954759	0.8048011213937301	1.5461157219939756	0.24314872413666092	0.5584701672579917	2.658845405191627	0.3550426478246184	0.5797367658107939	0.6525576556873577	1.7245968445940913	0.0283756819138184	0.020508272195680584	0.2536652538411211	0.3794791339886039	0.16671673609620577	0.7481238372846677	0.33316348752897357	0.19070192599775643	0.36072051921735043	0.06506806657405904	0.13046431053455906	1.2655140491712646	0.14115031889382607	0.0011338427324177182	0.06501312216714496	0.0026705293297128946	0.005	0.4187758201035452	6.943043246140277	0.3693434716874429	0.19293441778139506	0.1896107850637276	0.24811132546743264
16500000	-6676.515849413909	-5871.97216185093	-804.5436875629787	-5871.97216185093	-796.2588424398493	5.062025539178351	1.9733766992762645	1.0299642759021512	0.36302940981662524	0.507360202640771	2.012464187850911	0.04978889112282046	0.11674458237510764	0.6504625190275792	1.0343073097279571	0.1519551853010577	0.9363344899536511	0.06438043180246399	0.3998917525165184	0.02190695621745873	0.24597028136439678	0.04036611040120202	0.6842741247635042	0.5589651306957073	0.15408718500622245	0.024706360861864066	0.7603044659920652	0.07230967078168435	0.010653634321391822	0.0136906892876293	0.09792723392989724	0.005	0.3775744370428852	6.2435470135922255	0.3329186010860072	0.1995438532247858	0.22658400726517702	0.24095353842402828
16550000	-6692.867577657994	-5858.251961016137	-834.6156166418565	-5858.251961016137	-823.4084234209673	5.609486317879589	2.0994386994222287	1.711734296927056	0.4214810641307898	0.3629206918574963	2.0306122193709975	0.3669922380858368	0.20840543026300173	0.8047716159069191	0.6674334294483221	0.04764098016720625	0.10941736034561955	0.09278281023267587	0.3152120736774345	0.4305674422677847	0.1783069226892256	0.21624947391073557	0.26519978933877986	0.5453343758661549	0.002629422832696364	0.7930474822187664	1.048150196894597	0.03119987520138027	0.0497262800108236	0.06395723205454243	0.4096614501911393	0.005	0.46890693008483825	6.755860963247696	0.3341333440220725	0.21786088910735718	0.22660279641939768	0.22140297045117083
16600000	-6683.407572223497	-5876.700920938396	-806.7066512851007	-5876.700920938396	-799.2841511611717	4.700965647681135	1.591466685656414	1.482367426768553	0.2679363372577612	0.4079801783824659	1.9751647460050514	0.37488159128187176	0.42428322765337656	0.26928557018479454	0.623412394154367	0.03330744394617111	0.11893462434907574	0.11247395341480343	0.3040893231243152	0.011143987428193291	0.5829047107720592	0.5854429986353055	0.16747087776610162	0.3166927104541817	0.21923946647789042	0.15429070194950817	1.0978197412399477	0.2416365885528908	0.047078680491626695	0.14112516781410842	0.0020917955873502926	0.005	0.44930772615742587	7.93809267161015	0.3708646713192418	0.21432682025858155	0.18843759258039308	0.22637091584178182
16650000	-6652.416656320106	-5872.780544576908	-779.6361117431978	-5872.780544576908	-766.6931405560767	4.824937838556518	1.5551974711084293	1.2267714033250754	0.5116148656051291	0.38535943348754476	1.7907231394873777	0.30627278322808293	0.16111234213896095	0.8007397428365761	0.924134976208226	0.024474308823363454	0.7569357921259773	0.028835200348144772	0.42893025017769937	0.2060507306763675	0.07355074646621451	0.3258924466339587	0.6055775752529037	0.07502501239786814	0.7389876698544302	0.3628178320065317	0.7697061223671187	0.3177670075362033	0.060647868155718924	0.06041510206359156	0.22994581670007208	0.005	0.4379360023753037	6.648844859412181	0.340202950322295	0.20147627650228106	0.2226789644439584	0.23564180873146381
16700000	-6617.975940590008	-5868.286795504809	-749.689145085199	-5868.286795504809	-738.0258357959971	5.372021124707296	1.5375336873170378	1.105350093720194	0.16163864666390218	0.34959971381650035	1.7922418232547053	0.16310396911042613	0.13099457491417152	0.473230496911838	1.4336954872410976	0.012760867874704016	0.3495194260410827	0.02015212173915343	0.4804166377057861	0.1088284374654355	0.6965831731270569	0.053774955295871604	0.6511835031730681	0.7145380856096748	0.31370995342196833	0.28468827246642875	0.5083726807719519	0.1693382242779517	0.0974554738737108	0.18028367361317368	0.19460630323098152	0.005	0.7322258642490622	7.965106432458869	0.3396320147102189	0.21655039876096632	0.20768760946861295	0.23612997706020009
16750000	-6724.313343801033	-5899.780393600017	-824.5329502010156	-5899.780393600017	-813.4056923822587	4.8618939678378394	1.7122830848871968	1.1843009318250184	0.3385810583496381	0.6337792553400068	1.9965787802922055	0.30233558268213184	0.32653204962622323	0.4182102789025495	1.0158251094803794	0.2510659931994851	0.16902002441544964	0.02724957674762209	0.1645509576378317	0.08177455133483931	0.6443242707574117	0.09163553216065794	1.0724627503424369	3.2890417469612706E-4	0.05221131499946185	1.0177456194921548	0.5871549838748327	0.16463262316870766	0.0028107535816138296	0.08626974144575969	0.11262050022169424	0.005	0.5591508438664683	8.742870849443378	0.3388272318750405	0.19790276950066654	0.22278678136252944	0.24048321726176175
16800000	-6726.34536673453	-5870.8890241165855	-855.4563426179445	-5870.8890241165855	-847.203092180038	6.235386954239012	1.9737742131278961	1.6440538413249948	0.28126613715575466	0.8157385820526001	1.5636324851125853	0.39114524154038	0.0755861904024364	0.49857873208886583	0.5540695475078999	0.02114744409979896	0.23587556498107193	0.050323213715080396	0.316673625266045	0.3977940695995065	0.8612527766393396	0.30808449098569224	0.644634485764654	0.5486340390279596	0.06124155018710456	0.2922964742335481	0.3210076503038747	0.20183330843689978	0.010551855895054736	0.06196949775159112	0.042712149125758735	0.005	0.3688374542001718	7.543950623484515	0.3357253581307949	0.2085673104090724	0.21685166760477725	0.23885566385535376
16850000	-6655.834423839513	-5841.844756050858	-813.9896677886544	-5841.844756050858	-805.6536151491499	5.022420400683366	1.7575859024626028	1.4135493761724827	0.20223697965506449	0.5983703933317704	2.1110816085871393	0.09244033558807739	0.2656275699140458	0.5024558611712716	1.0948511163133434	0.14101703430528434	0.3169807583229194	0.0033239906165826567	0.17575421596556598	0.09517508463430259	0.4167463287323264	0.12417164599603754	0.732199880545412	0.23382445491230308	0.11782796335995886	0.5770897199388189	0.7609900123405419	0.14750572142473786	0.0686989101596118	0.08281222003104219	0.04079623076832834	0.005	0.4256797624102269	7.990996017513804	0.34969401566706776	0.21406099855520572	0.21286503002475624	0.22337995575296848
16900000	-6656.0251420766	-5876.227992504845	-779.7971495717546	-5876.227992504845	-763.7754344063245	5.1252297163318365	1.4521830517984025	1.7694020675595992	0.13578607504006876	0.3921415924675948	2.1076812942859484	0.3190652040035698	0.1489514618603972	0.40485533510802163	1.0458261785698377	0.060346895622514156	0.10287095823723373	0.06162599633666127	0.34923190298881746	0.20880551479933204	0.9252841245982687	0.30113669744807636	1.3046468316241557	0.5192808180317819	0.10497829640577644	0.4128337357486401	1.4117814052807396	0.04581563923064133	0.023878760631512376	0.039145660022998637	0.24227064318380592	0.005	0.5079199078479176	7.823222475355068	0.3468550506655728	0.22208213113589417	0.20051577393240508	0.23054704426612618
16950000	-6697.261120281928	-5875.2420498792235	-822.0190704027045	-5875.2420498792235	-810.9184469787513	5.2118813266809045	1.7066528254179105	1.5315591594373847	0.16960877435695776	0.5307806111075595	1.955048144847108	0.5134163345972608	0.030738994825022244	0.6496586710322878	1.0647538997755472	0.04375592225782547	0.19217892934335984	0.03602081535993261	0.49489572219049655	0.579090772557024	0.6300047466417201	0.43937007019983126	0.12157780533200585	0.35904787934219745	0.14811141138198597	0.1124236740809921	0.9824444887646953	0.09373744656058826	0.04175865322617185	0.05111405160002465	0.234648498746407	0.005	0.478495547533113	6.390665495786386	0.34910614131258116	0.21004543288760036	0.21397542725007287	0.22687299854974383
17000000	-6684.084174809137	-5840.403176415083	-843.6809983940539	-5840.403176415083	-835.7593727317422	5.142253908217727	1.507956874463628	1.6696208217911046	0.1934561981136874	0.5992188993526874	2.1024566433699747	0.26371921843084867	0.19436432543331453	0.7194283918651246	1.215663008873	0.04607731260562483	0.4318822350962824	0.03949443923032045	0.32009248738974266	0.19419354079798207	0.20189782895633618	0.04447598051940395	0.23998901460304953	0.28314510246336433	0.11745244464280638	0.43537478424860787	0.09544149026856674	0.33743253313130495	0.1329858026262286	0.3989100823087789	0.20417258711462508	0.005	0.4235969581776385	7.533884305697805	0.36385514526936774	0.21071514129630642	0.20629224432241472	0.2191374691119094
17050000	-6668.826402394376	-5862.598007807046	-806.22839458733	-5862.598007807046	-798.0008072815448	4.542810338719331	1.299609884764108	1.5187093132347327	0.282497124350582	0.5953299052018871	1.6129118718520732	0.37133367317874394	0.1442234663249955	0.4938936056468461	0.7698694646629668	0.07259090522731326	0.1364614595017852	0.018648471321917576	0.39977120384671655	0.0869859381620623	1.0923893737075163	0.20135818507620876	0.6942954805030604	0.3094189305156691	0.09023095313245519	0.09952461712941274	0.6656883329488746	0.2819872766512817	0.09608601695706205	0.04797217221963047	0.0035872509122626267	0.005	0.41225035758432865	7.597484489716266	0.35141026235733297	0.22133287194112228	0.19967994984454526	0.22757691585699777
17100000	-6655.3096268506	-5877.403433964296	-777.9061928863042	-5877.403433964296	-764.9755731171296	4.6347646985162685	0.8682130501262281	1.6330834688180813	0.29831533629360546	0.43248189590854624	2.413040203207494	0.24797383184809466	0.13716070898538335	0.6017958410182589	2.2181624375682065	0.031904177476082395	0.21301015559720765	0.043690051590061334	0.3203953273780049	0.09888354240726828	0.2661932097105399	0.2461003101210889	0.9523097944047282	0.06788576107342245	0.0063881120006004585	0.44964771950538207	0.7579565153043959	0.27825081154113585	0.010461336738639047	0.22826795587794596	0.08857199938913844	0.005	0.4158064188139448	7.734732508017596	0.34349152480654527	0.1994873306546988	0.22416429894037415	0.23285684559837996
17150000	-6660.526730482827	-5872.064229507091	-788.4625009757359	-5872.064229507091	-781.1274691188564	5.332182951193175	1.318275538543589	1.7419058308469053	0.8278445608601427	0.4409175647300182	1.9422206227969718	0.3398964551274533	0.14959700717536603	0.7206820207488515	1.1808015679249044	0.03404428421195621	0.019909312421768154	0.14019613060169145	0.13472089332499831	0.26073012112227345	0.6295751322090688	0.2002865698144644	0.42811933004874314	0.22512587131924858	0.04807403027122733	0.1635662986212641	0.47126959832991877	0.1183274004691853	0.027000891845440547	0.24129108188368448	0.04927524582543244	0.005	0.40616640237338325	7.958702963729717	0.35554945096240387	0.21759600168659185	0.20459046600780245	0.2222640813432
17200000	-6646.855741980476	-5833.678871905751	-813.1768700747242	-5833.678871905751	-798.9024816155637	4.522773110074389	1.1391321543466677	1.7908538091728325	0.38663411827497357	0.6050313767000386	1.995711089447644	0.17771441795524134	0.030981223927468708	0.5056321674538062	1.151655762136161	0.031472493965921465	0.05601916883425303	0.4036051450093167	0.20143557975433588	0.29323458859216783	0.9226960626783969	0.2057495987646728	1.2959753399544005	0.5666590141911588	0.18019380191658596	0.25316392231243223	0.837438374228305	0.24219863597763394	0.05077429113711754	6.997582151263433E-4	0.03220342500770714	0.005	0.3724122802450888	8.071850739838975	0.3561049794642632	0.19607124093850087	0.21602240680784837	0.23180137278938576
17250000	-6650.631291439955	-5872.965275533687	-777.6660159062677	-5872.965275533687	-766.6441489531118	4.354540038146267	1.358139290466882	1.4417263334407586	0.4232144857216581	0.5827893432649423	1.8311769852536484	0.0897537906729824	0.10980747962601715	0.8761432763030614	0.9862754111296668	0.039787977364059764	0.32227061444237437	0.01783020205318297	0.316796185630604	0.10388181531580622	1.0122023736172328	0.5428779986695206	0.027420909463550636	0.9115685723135025	0.01464645079293453	0.1677164405836115	0.3448602341438349	0.14053474052196108	0.20678538280760353	0.06835528227402583	0.28691397691292936	0.005	0.49909264280121457	8.819630811229013	0.33618168006536325	0.20498018736502613	0.209634313903165	0.24920381866644378
17300000	-6680.925074843612	-5884.230770266254	-796.6943045773576	-5884.230770266254	-784.7562075390949	5.225489940333125	1.7223096315834772	1.1931508782634326	0.28182432440815564	0.526906705705256	1.674540104158591	0.17667599652547292	0.10816656439862928	0.7596533454803264	2.210599311286763	0.07707069558202623	0.4560973313606832	0.05809774706909598	0.6015591522667162	0.1400014587582058	0.2619724444757321	0.5274604903136333	0.04569013448921371	1.0390387274505577	0.04157957789598367	0.21226548863315614	0.003850549447957493	0.09764658738426006	0.004716356455647092	0.17323208657911596	0.01725405495079583	0.005	0.44770500813638064	7.338603397182172	0.3555384257794847	0.20633391499071943	0.21072211504316007	0.22740554418663403
17350000	-6667.7125111545765	-5858.989059446525	-808.7234517080515	-5858.989059446525	-792.0165008714289	4.43682814766991	2.0853410922693016	1.0761509621383205	0.21846357435940247	0.5110458779446705	1.7338575174502497	0.12382407364841347	0.3846902915008162	0.6278214172618855	1.15969696498206	0.174574419312165	0.36975838119866067	0.037325111505568956	0.20361545346459017	0.2988334663521896	0.6778579816005889	0.46263272720510257	0.25210165277677815	1.2912815287811537	0.10337748778428876	0.027870037481362197	0.3118731575666305	0.44555910831285506	0.0036786407235882335	1.2851132494494926	0.01763724917976071	0.005	0.45915863890510034	6.507568543342391	0.3517024355851384	0.1961512824167949	0.21932029212510123	0.23282598987296366
