Sample	posterior	likelihood	prior	treeLikelihood.H3N2_subsampled	structuredCoalescent.t:H3N2_subsampled	treeHeight.t:H3N2_subsampled	Ne.t:H3N2_subsampled.Australia	Ne.t:H3N2_subsampled.Hong_Kong	Ne.t:H3N2_subsampled.Japan	Ne.t:H3N2_subsampled.New_Zealand	Ne.t:H3N2_subsampled.USA	b_migration.t:H3N2_subsampled.Australia_to_Hong_Kong	b_migration.t:H3N2_subsampled.Australia_to_Japan	b_migration.t:H3N2_subsampled.Australia_to_New_Zealand	b_migration.t:H3N2_subsampled.Australia_to_USA	b_migration.t:H3N2_subsampled.Hong_Kong_to_Australia	b_migration.t:H3N2_subsampled.Hong_Kong_to_Japan	b_migration.t:H3N2_subsampled.Hong_Kong_to_New_Zealand	b_migration.t:H3N2_subsampled.Hong_Kong_to_USA	b_migration.t:H3N2_subsampled.Japan_to_Australia	b_migration.t:H3N2_subsampled.Japan_to_Hong_Kong	b_migration.t:H3N2_subsampled.Japan_to_New_Zealand	b_migration.t:H3N2_subsampled.Japan_to_USA	b_migration.t:H3N2_subsampled.New_Zealand_to_Australia	b_migration.t:H3N2_subsampled.New_Zealand_to_Hong_Kong	b_migration.t:H3N2_subsampled.New_Zealand_to_Japan	b_migration.t:H3N2_subsampled.New_Zealand_to_USA	b_migration.t:H3N2_subsampled.USA_to_Australia	b_migration.t:H3N2_subsampled.USA_to_Hong_Kong	b_migration.t:H3N2_subsampled.USA_to_Japan	b_migration.t:H3N2_subsampled.USA_to_New_Zealand	clockRate.c:H3N2_subsampled	gammaShape.s:H3N2_subsampled	kappa.s:H3N2_subsampled	freqParameter.s:H3N2_subsampled1	freqParameter.s:H3N2_subsampled2	freqParameter.s:H3N2_subsampled3	freqParameter.s:H3N2_subsampled4
5050000	-6657.36228042666	-5890.38040349643	-766.9818769302306	-5890.38040349643	-755.8701026453667	4.724769693451797	1.5277579585722698	1.0863548201612676	0.2735077719406513	0.42015951721924233	2.5696296059666386	0.2569079686611286	0.06075410624920853	0.6735467882572704	1.0794926423970774	0.17513591763630923	0.2546094793174305	0.061981256249530665	0.6064895700411577	0.395123459247327	0.8867359564749998	0.3595509272760153	0.01125683005398032	0.10872783807556125	0.671061669627022	0.0455163175637549	0.6438809451520396	0.201121149914729	0.06272625909676631	0.010263550677784783	0.13617893127654268	0.005	0.47225826804368903	8.884219075176732	0.3422756969718384	0.21436913762061588	0.21061690653289225	0.23273825887465235
5100000	-6677.695952912594	-5876.27336390927	-801.4225890033244	-5876.27336390927	-789.4282062852543	5.7026076719640635	0.9451597134465748	1.7589515376626812	0.6820541332143335	0.44288855683313294	2.2795710126145425	0.3448301701141244	0.34156631365949613	0.6885216749772712	1.7067935931351108	0.0842848531602132	0.4480427021759829	0.05924061791143142	0.40224451911357595	0.007649184810790971	0.3031590507889031	0.20748202802648183	0.6344290786920965	0.6420895934605707	0.16925260125991448	0.06287034815474683	0.3257633398505216	0.11719332068584053	0.10616473653991004	0.0036017170799866375	0.11373302038367832	0.005	0.5673615249042178	8.29127600763459	0.35952121349092914	0.2083239396405381	0.19745934169519022	0.23469550517334134
5150000	-6719.793869744815	-5896.456091142632	-823.3377786021833	-5896.456091142632	-808.58389698592	4.702581631758902	1.3600516153166107	1.7265247360146916	0.16980985965088635	0.414315355724225	2.7290846769926107	0.09674863808548059	0.22851464442032005	0.2010556849583328	1.5224365676037177	0.06657994712106728	0.13417560014903693	0.0204303784134824	0.27403520761998496	0.1889220486774219	0.9232112346055235	1.022054822066503	0.13814995337292618	0.7411566900725992	0.0905360242106539	0.15138551071129971	1.2879737540213945	0.07023546351046299	0.11218365202596291	0.3010201218205541	0.073826150669445	0.005	0.4185373554410417	7.809220868811311	0.3767107625032774	0.1982138836324736	0.19575845751775237	0.2293168963464955
5200000	-6710.477150199287	-5879.07991810548	-831.397232093807	-5879.07991810548	-815.8075649747411	5.189794539989105	1.9993666644572607	1.9540540858794375	0.1049812117978272	0.534036799347706	2.2587543470300826	0.39433409244527146	0.4995739542844134	0.5337069698574405	0.8113246660092074	0.1283906246566665	0.5379775631610069	0.1628240522174399	0.2203877278105543	0.47883683063846294	0.4486144700878089	0.3529451096233854	0.24840395288005773	1.1127004223357198	0.02480008388076477	0.23491930813799194	0.24333779064516733	0.278248022442309	0.16337982848437574	0.8099580201509573	0.10525926636063074	0.005	0.382906301898206	7.712437943484521	0.3626146008464388	0.19534694469428635	0.2097540405032773	0.23228441395599644
5250000	-6675.633491488479	-5896.317128449066	-779.3163630394127	-5896.317128449066	-766.1379942544844	4.300861475701512	1.2152197513014582	1.3001589557763236	0.1495770109111357	0.4540526599619141	1.7696247411181132	0.13303405043278405	0.16828602040584506	0.31494193166964046	1.5639417622838097	0.10070053674918153	0.5581045877288687	0.02269506425573022	0.03692984295541893	0.10222136606490252	1.3679753894351565	0.3580919392184135	0.5436635349683503	0.5629818975765835	0.018950778640189816	0.3839987804479063	0.7885390011296457	0.14151549469501368	0.14608808085854624	0.01202250432802705	0.09901280475143853	0.005	0.5213469158733249	8.537934194827528	0.3601706949143462	0.184297131408633	0.22219708545563477	0.23333508822138493
5300000	-6729.744878270941	-5899.285822949008	-830.4590553219322	-5899.285822949008	-823.7301248261513	5.509677301159944	1.9904081323037923	1.7270123082779327	0.4815888394512432	0.5036901905109806	1.765965347838307	0.06100288654242217	0.14144781700327022	0.31865736181644755	0.8599904211308987	0.006481343444323119	0.34397426253835117	0.20224715804291032	0.16890974886012203	0.3989744306224561	0.6836862443049921	0.2685529161313801	0.20551689311416305	0.887677078559275	0.08877720552239696	0.04925557106015145	0.6035846801220237	0.02885837450582001	0.11514083350820895	0.007923413842135883	0.10138859488515853	0.005	0.357333784565148	6.343841058242749	0.3349830957860748	0.21937992109892018	0.2216479203205088	0.2239890627944951
5350000	-6746.329057328997	-5872.6235134966155	-873.7055438323811	-5872.6235134966155	-863.5232540272715	4.692411775498901	1.7490425974399888	1.0047931013128073	0.8149814556696247	0.5380728771613588	2.06745591819565	0.2408209717852687	0.21167937736489625	0.7309480607821941	0.9017707156389959	0.06631473707609788	0.35091561765921503	0.0673414697176653	0.8234134467054776	0.04987516455652558	0.24486441436342904	0.03975992492679462	0.6626112665747902	0.8438511086411723	0.22141739260149967	0.015126832934454533	0.3600161493241893	0.21542270087902046	0.022628533065902838	0.1810971230205505	0.0266744483956836	0.005	0.45328825142964574	8.33450755238243	0.3338240320757889	0.21195052992201371	0.21012905035824678	0.24409638764394945
5400000	-6684.9588255039835	-5851.862059542113	-833.0967659618705	-5851.862059542113	-825.7187819666865	4.821979295457327	1.5688929836411736	1.7565511304307333	0.3064149285013067	0.47696120964905997	2.4534716772628093	0.32507972551794845	0.05111051465150276	0.5406829148089957	0.9431664325282599	0.02330415688181766	0.4177489961314286	0.04066712434645187	0.2781197574126101	0.6224097486924427	0.17734279290616276	0.35110192213614827	0.3462101855711632	0.04622925484279419	0.3650023304257537	0.31397697283986264	0.7353083749461936	0.09930587246626084	0.001443905369923652	0.019321532862546367	0.029907480535023498	0.005	0.3750710809683918	6.943906941437694	0.3495253528969416	0.19123309863351165	0.21617902309525092	0.2430625253742947
5450000	-6730.066686796209	-5880.889005509368	-849.1776812868414	-5880.889005509368	-833.6280270356123	5.150338205992999	1.609712373693792	1.0624121552466392	0.2420600314187353	0.6395170522112906	2.7203155167277138	0.26697983980964496	0.4058590912248085	1.0009147332515733	1.2325893771113725	0.13804462821623578	0.3035132353992651	0.06327762646387665	0.25510614834011924	0.3456578956064422	0.5307136692841529	0.19559556267209915	0.7217144904312147	0.6544577442680184	0.3308844891926878	0.5271271301879304	0.4444862757894395	0.19272698198791569	0.09861138934524653	0.07044373294897226	0.0032386977160453233	0.005	0.3946152452035276	7.981608629743052	0.34034175382308046	0.20419862729175323	0.19567982107952764	0.2597797978056376
5500000	-6716.36709892823	-5882.217817541354	-834.1492813868762	-5882.217817541354	-824.3265224530832	4.437836536278282	2.940221914875893	1.433873313138368	0.2917285719124059	0.5728686602410616	2.1501153308993146	0.018601472421386638	0.10191306894797321	1.0562905889553627	1.322942730961098	0.049276197747107904	0.14674150395565136	0.10511395526383316	0.3405489323930069	0.6004399806726416	0.3405502369715528	0.10611237675119196	0.311662413418394	0.3093299841764004	0.30475770163921395	0.09187631035987139	0.5311334021353731	0.17578140444922835	0.06883427723008312	0.10234033666686913	0.09438299381410171	0.005	0.4846941732620411	7.157844953127478	0.3470843945333058	0.20476720100084353	0.22508123708585615	0.22306716737999352
5550000	-6685.912551696694	-5861.899509902172	-824.0130417945217	-5861.899509902172	-806.1645705523727	4.968493194184244	1.4943813609079086	0.8837448589659673	0.8015772038232274	0.49005661888890517	2.272449651636954	0.6182890654782284	0.0160701082198978	0.7905427513659519	1.4565792017795751	0.07729863261133077	1.6597622037255535	0.01075058595693223	0.3674687038552915	0.16094117202631864	0.04329788856469191	0.3300361009632965	0.8701413238247859	0.4907091703654566	0.1229483231635095	0.006454616030553348	0.6646385754764533	0.3182367733185752	0.23028332039287785	0.0326841837333169	0.02782487304640182	0.005	0.44562001194452894	7.781904530994441	0.3297678190507678	0.2146007245979451	0.20631454289625217	0.24931691345503393
5600000	-6639.561355028473	-5860.746202810526	-778.8151522179481	-5860.746202810526	-766.3400032228415	4.449092366311188	1.7605746715060184	0.9136826989955831	0.6064082545037971	0.5090530231447062	1.7772102087723542	0.24111515430233865	0.19461470783551368	0.361192963048437	1.769734554813644	0.05179520046009421	0.22653582540311173	0.003613080108143685	0.6126978012220886	0.34837996521337905	0.6384648252141182	0.6587810341536032	0.15000747262326164	0.6555456134480028	0.10359879795325168	0.1465686277415772	0.48237565442199454	0.2391442835843331	0.001006450684458394	0.14736752871330552	0.0015812792989086735	0.005	0.41100893252208953	7.78005892767176	0.3543093576239212	0.19544369195338934	0.22000909580646505	0.23023785461622354
5650000	-6715.487398470155	-5891.817311269661	-823.670087200494	-5891.817311269661	-808.8861311446295	5.146946026027466	2.829129418541085	1.121693070003358	0.3596131411283322	0.5858638569093483	2.038652631469659	0.19005310031881878	0.04600127841958389	0.5276260803173508	0.94986612218528	0.018110306365497673	0.00972106190020179	0.04817754283082908	0.4144232862391913	0.3744899194254806	1.4810317006390064	1.0633614772875675	0.1702399132941233	0.6939837938727003	0.11843404753756852	0.5914329927326629	0.4757757381716647	0.17866014496681865	0.0022851402645091075	0.013377773531473675	0.06839843796867666	0.005	0.37978800398172025	8.27252169400416	0.35767092635347547	0.208141696575542	0.20152623061134037	0.23266114645964117
5700000	-6725.406672158584	-5866.846405706157	-858.5602664524264	-5866.846405706157	-847.5793187981287	4.805870198059994	2.0915753132051336	1.168474965499262	0.23310900715120103	0.7163262860681022	1.9971237709891372	0.06721197436305489	0.027857537928651827	0.7584837861856133	1.279712356818135	0.15893502622738134	0.0782736366037605	0.0955234854003517	0.369985268975023	0.5937111479861286	0.7961692564576249	0.021810465641504094	0.2695462408407015	0.7757885370457342	0.06414505291943558	0.4629054122717172	0.4519431735406008	0.1480585824023473	0.09324282014494073	0.08315015988369928	0.08562657947820589	0.005	0.45885583722901957	6.486560616780349	0.36702017876485	0.20334123579936864	0.2248104486843895	0.20482813675139086
5750000	-6670.641686743576	-5865.458656591628	-805.1830301519486	-5865.458656591628	-791.5246395843849	4.264455031009283	1.5888698655688906	1.5423653011335814	0.2890445800429656	0.4534639071666733	1.4002376958000227	0.5408638020342675	0.028497147508957228	1.133349519987394	0.5471842816472456	0.07481928944533925	0.14083579056081805	0.058319035982452166	0.14606803106158658	0.22837769270082853	0.7963490977655	0.30119468514185854	0.8256850629017755	1.048865752416828	0.10036663409642149	0.00975051954427172	0.9564339076836236	0.0823064554279921	0.13033034848000824	0.16891914644416017	0.12878088027400908	0.005	0.4113673489755002	7.965798794749997	0.3355130452423625	0.21641442529702765	0.20555600099213844	0.24251652846847038
5800000	-6694.143896440826	-5878.866908697162	-815.2769877436643	-5878.866908697162	-804.9696461763971	4.492370340039564	1.4292347027671695	1.0986705286818326	0.3471906445110324	0.5913247985146673	1.9551249484748907	0.3443700887885661	0.5602047121143772	0.8081998558619272	0.7036241293315771	0.006817601479470042	0.16387130120535767	0.00648833773766915	0.40473159127105557	0.39195784819629975	0.8438356948697069	0.43176224269582736	0.23771481978912798	0.6592543222879894	0.05690954465219422	0.1388668299559438	0.15877540729715728	0.062876808144524	0.15197996567559643	0.24380998127037914	0.16276268249613207	0.005	0.6111789745337612	7.202310249850991	0.3415411608031377	0.20531529645767893	0.213875933562021	0.23926760917716125
5850000	-6665.062687584764	-5882.2525222259	-782.8101653588635	-5882.2525222259	-770.9155481115814	4.93746208096547	1.4056460166815687	0.933476045323251	0.2829878857032478	0.6045268061993287	2.0854823490026533	0.2727957664067274	0.04744755373587237	0.7437404584125467	1.1314508130222403	0.025438092816891713	0.15867141869732102	0.09502879511605891	0.6534262452075624	0.683569927905935	1.116212967487822	0.06536901704107109	0.34699430862858793	0.3155522569472852	0.18326714678479	0.4106682129265163	0.4772672395720657	0.13436519990778922	0.17077035955392858	0.002456175660515878	0.028240176421956913	0.005	0.41252208290170433	6.860650155531302	0.3495089438417317	0.19918090742862102	0.2046896213829054	0.2466205273467407
5900000	-6700.583679541223	-5888.334875518848	-812.2488040223755	-5888.334875518848	-804.6697743658216	5.134495526875266	1.885811623685404	1.2685377413652619	0.25805033195750554	0.641844651646652	1.6943932033073612	0.23283861187160496	0.03118704760506512	0.8935382249711132	0.779165379590206	0.04163205820911376	0.22790038188526163	0.009516118219061882	0.31148927788438807	0.08801048464967227	0.6411933624982572	0.14809017245123254	0.915837971106555	0.3137144735022011	0.2799534050486742	0.09272976379187998	0.54653520487472	0.20835566625629656	0.004676533351684189	0.002413269456761202	0.08545530187709906	0.005	0.3951543363774406	7.491790541306033	0.3434763025554044	0.21274925249886523	0.21500464383155796	0.2287698011141712
5950000	-6661.51566017167	-5900.449296061613	-761.0663641100572	-5900.449296061613	-749.7279929283401	5.011425546538491	1.418099799466768	1.3571228181468296	0.41882300597564726	0.4776137452288655	1.8757729949480397	0.2650928118684846	0.027460292622924397	0.44535190396783025	0.7110838325771397	0.026822323035290124	0.2567119014958392	0.026323745780149434	0.27645011316091395	0.08779032222244668	0.7508375046434131	0.2399588996836763	0.9457265555986665	0.9863043611964478	0.008944710775308453	0.5237311660814333	0.622253510684543	0.4569699673114703	0.0409286115364615	0.037622411316839036	0.016931026530513666	0.005	0.383903445746948	8.475083822191637	0.35039481522936006	0.20616912233984022	0.2073408386026509	0.23609522382814768
6000000	-6724.079201941376	-5890.284103033785	-833.7950989075907	-5890.284103033785	-827.9910836808803	5.007602052554643	1.28604794588561	1.5762697321541628	0.3006843350576862	0.5862170974996523	2.250134625268573	0.31462767377283446	0.07106346485981269	0.4868268643705809	0.4134308477627045	0.015003888562205825	0.08344008177250013	0.17636098754485555	0.14997719539597454	0.20975838296564042	0.9241786535984253	0.40810268459029847	0.13061998509870285	0.9514903324160731	0.011820729363023957	0.18064592603485916	0.400912785228091	0.15846164775818233	0.05962825256800562	0.2045685517112593	0.021913812894905457	0.005	0.46300731650962934	7.11739079567324	0.33630609458705163	0.2059029609744944	0.22751818539230495	0.23027275904614786
6050000	-6684.937969911567	-5852.6442647540825	-832.2937051574845	-5852.6442647540825	-822.6633997712481	4.778117989224745	1.2248089121433565	1.3032234513594543	0.3248380590484476	0.5337971362736658	2.2101540699381226	0.39796865202795995	0.29614994577559955	0.846303808059513	1.0579192900319583	0.14976015028530842	0.2536144538286887	0.11421203506778774	0.319415639823799	0.38163653894506017	0.1624745130389275	0.1699036535977927	0.5115814895849062	0.39620942041669927	0.06267517466353201	0.08752420170548893	0.7051770798367255	0.29814985948971107	0.0737143277279098	0.018377768366498935	0.07019707276854861	0.005	0.5349224474409495	7.382540577542122	0.34991949882223855	0.20949369005089075	0.19962143222579937	0.24096537890107023
6100000	-6718.631102224522	-5885.239422372279	-833.3916798522429	-5885.239422372279	-820.6870711721973	5.059024568661221	1.5127635214915405	1.6288735804748948	0.23461789620770732	0.5639076497492855	2.2638993800074627	0.2590696205302081	0.24033768483292076	0.3904446075040094	1.647011697908289	0.102062803759516	0.08815894723097138	0.08568820180162524	0.3540970862628119	0.9637728505322288	0.6459866319225486	0.00955298026129403	0.6686561149125737	0.19212615762005947	0.1059371086041671	0.5978838941235985	0.6579918844314206	0.06332539943061584	0.007482614668918534	0.040145099210050994	7.883727734289066E-4	0.005	0.45103514969649494	6.690264382596797	0.3490603086624101	0.20616067002418137	0.1978437299203161	0.2469352913930914
6150000	-6677.972995758797	-5868.808946818683	-809.1640489401148	-5868.808946818683	-797.7468950778886	4.352905219704476	1.3662325183179915	1.302189046339005	0.21217365938550892	0.5921034942222528	2.235868182839386	0.5023200574793931	0.21614105008834508	0.39989308862680517	1.5590600389944904	0.010842166376645961	0.1356127157722971	0.014158630559744449	0.3066614845065691	0.6951404800762829	0.7583026488541417	0.059085700207247564	0.27987610286963305	0.15352982575789703	0.06173849067531603	0.6656870296767647	0.5925322977245353	0.1290817372374207	0.14847676764561682	0.10676531655991689	0.008713524691829943	0.005	0.42761121854110334	8.497793040518788	0.3690747316243955	0.20930045413559722	0.19546340072460164	0.22616141351540456
6200000	-6638.397689099583	-5834.370329596974	-804.0273595026086	-5834.370329596974	-794.6995448601471	5.1373689895239	1.2904166140163504	1.7492226213758417	0.38368562260597283	0.5133150753942572	1.9934796412810094	0.1719988359097716	0.0764944886721355	0.5857318752310315	1.3112712888974358	0.035699582085020776	0.13070942744380476	0.07001252126627686	0.2945483871107484	0.07150879631706035	0.5819507909363446	0.08712220573535454	0.2996922570110925	0.3097852506090002	0.3617273548589643	0.3865338344235713	1.087355749377532	0.06976280131134603	0.013995413489039975	0.17504113054575718	0.016892977963024296	0.005	0.4707431786955713	9.086874457680246	0.3526067316788054	0.20826037218633778	0.20104361065589366	0.23808928547896208
