Rates_4_800_44_1mascot.log,7239.72
Rates_4_800_45_1mascot.log,7270.94
Rates_4_800_46_1mascot.log,4893.81
Rates_4_800_47_1mascot.log,4601.13
Rates_4_800_48_1mascot.log,5054.40
Rates_4_800_49_1mascot.log,6157.90
Rates_4_800_4_1mascot.log,6701.62
Rates_4_800_50_1mascot.log,6171.85
Rates_4_800_51_1mascot.log,5662.38
Rates_4_800_52_1mascot.log,7718.39
Rates_4_800_53_1mascot.log,4725.88
Rates_4_800_54_1mascot.log,6267.26
Rates_4_800_55_1mascot.log,6162.57
Rates_4_800_56_1mascot.log,8077.80
Rates_4_800_57_1mascot.log,7399.43
Rates_4_800_58_1mascot.log,9112.34
Rates_4_800_59_1mascot.log,6326.69
Rates_4_800_5_1mascot.log,7024.92
Rates_4_800_60_1mascot.log,6412.02
Rates_4_800_61_1mascot.log,4797.90
Rates_4_800_62_1mascot.log,8363.99
Rates_4_800_63_1mascot.log,5562.72
Rates_4_800_64_1mascot.log,5493.90
Rates_4_800_65_1mascot.log,4257.48
Rates_4_800_66_1mascot.log,5147.50
Rates_4_800_67_1mascot.log,6977.01
Rates_4_800_68_1mascot.log,5676.57
Rates_4_800_69_1mascot.log,6944.25
Rates_4_800_6_1mascot.log,6989.69
Rates_4_800_70_1mascot.log,6294.14
Rates_4_800_71_1mascot.log,5357.28
Rates_4_800_72_1mascot.log,7505.40
Rates_4_800_73_1mascot.log,6538.89
Rates_4_800_74_1mascot.log,6842.90
Rates_4_800_75_1mascot.log,7016.18
Rates_4_800_76_1mascot.log,5968.26
Rates_4_800_77_1mascot.log,5010.86
Rates_4_800_78_1mascot.log,5445.23
Rates_4_800_79_1mascot.log,5582.16
Rates_4_800_7_1mascot.log,4885.20
Rates_4_800_80_1mascot.log,5065.39
Rates_4_800_81_1mascot.log,5111.60
Rates_4_800_82_1mascot.log,6454.07
Rates_4_800_83_1mascot.log,9077.87
Rates_4_800_84_1mascot.log,9519.40
Rates_4_800_85_1mascot.log,6388.11
Rates_4_800_86_1mascot.log,4510.44
Rates_4_800_87_1mascot.log,9394.01
Rates_4_800_88_1mascot.log,5252.43
Rates_4_800_89_1mascot.log,5013.91
Rates_4_800_8_1mascot.log,6716.92
Rates_4_800_90_1mascot.log,5126.28
Rates_4_800_91_1mascot.log,7358.44
Rates_4_800_92_1mascot.log,4739.32
Rates_4_800_93_1mascot.log,6430.29
Rates_4_800_94_1mascot.log,9294.69
Rates_4_800_95_1mascot.log,5338.47
Rates_4_800_96_1mascot.log,6266.29
Rates_4_800_97_1mascot.log,5357.35
Rates_4_800_98_1mascot.log,4735.52
Rates_4_800_99_1mascot.log,4901.46
Rates_4_800_9_1mascot.log,5758.27
Rates_4_900_100_1mascot.log,6888.84
Rates_4_900_10_1mascot.log,5437.23
Rates_4_900_11_1mascot.log,10467.38
Rates_4_900_12_1mascot.log,12256.02
Rates_4_900_13_1mascot.log,6075.46
Rates_4_900_14_1mascot.log,6787.06
Rates_4_900_15_1mascot.log,6108.55
Rates_4_900_16_1mascot.log,5536.91
Rates_4_900_17_1mascot.log,6802.08
Rates_4_900_18_1mascot.log,5452.44
Rates_4_900_19_1mascot.log,8462.64
Rates_4_900_1_1mascot.log,7859.34
Rates_4_900_20_1mascot.log,6110.82
Rates_4_900_21_1mascot.log,7179.59
Rates_4_900_22_1mascot.log,9849.01
Rates_4_900_23_1mascot.log,9585.50
Rates_4_900_24_1mascot.log,7298.48
Rates_4_900_25_1mascot.log,7028.26
Rates_4_900_26_1mascot.log,7049.28
Rates_4_900_27_1mascot.log,7127.70
Rates_4_900_28_1mascot.log,5642.89
Rates_4_900_29_1mascot.log,8137.15
Rates_4_900_2_1mascot.log,5429.46
Rates_4_900_30_1mascot.log,7813.92
Rates_4_900_31_1mascot.log,7821.72
Rates_4_900_32_1mascot.log,5857.51
Rates_4_900_33_1mascot.log,8361.94
Rates_4_900_34_1mascot.log,5693.78
Rates_4_900_35_1mascot.log,5667.39
Rates_4_900_36_1mascot.log,10484.74
Rates_4_900_37_1mascot.log,7391.83
Rates_4_900_38_1mascot.log,5526.92
Rates_4_900_39_1mascot.log,5831.61
Rates_4_900_3_1mascot.log,8237.51
Rates_4_900_40_1mascot.log,7083.86
Rates_4_900_41_1mascot.log,6901.04
Rates_4_900_42_1mascot.log,11717.05
Rates_4_900_43_1mascot.log,10616.36
Rates_4_900_44_1mascot.log,9460.39
Rates_4_900_45_1mascot.log,10421.87
Rates_4_900_46_1mascot.log,9679.95
Rates_4_900_47_1mascot.log,5543.79
Rates_4_900_48_1mascot.log,10589.96
Rates_4_900_49_1mascot.log,6469.82
Rates_4_900_4_1mascot.log,11432.38
Rates_4_900_50_1mascot.log,7935.23
Rates_4_900_51_1mascot.log,7795.26
Rates_4_900_52_1mascot.log,5815.09
Rates_4_900_53_1mascot.log,7800.53
Rates_4_900_54_1mascot.log,5474.57
Rates_4_900_55_1mascot.log,12454.53
Rates_4_900_56_1mascot.log,12614.09
Rates_4_900_57_1mascot.log,10032.02
Rates_4_900_58_1mascot.log,10703.96
Rates_4_900_59_1mascot.log,7746.93
Rates_4_900_5_1mascot.log,9450.04
Rates_4_900_60_1mascot.log,5473.00
Rates_4_900_61_1mascot.log,6898.88
Rates_4_900_62_1mascot.log,8376.95
Rates_4_900_63_1mascot.log,6953.32
Rates_4_900_64_1mascot.log,8773.46
Rates_4_900_65_1mascot.log,8071.86
Rates_4_900_66_1mascot.log,8071.51
Rates_4_900_67_1mascot.log,6535.21
Rates_4_900_68_1mascot.log,7567.29
Rates_4_900_69_1mascot.log,5010.42
Rates_4_900_6_1mascot.log,8988.66
Rates_4_900_70_1mascot.log,10657.88
Rates_4_900_71_1mascot.log,7535.60
Rates_4_900_72_1mascot.log,8310.72
Rates_4_900_73_1mascot.log,6453.38
Rates_4_900_74_1mascot.log,7699.92
Rates_4_900_75_1mascot.log,6163.47
Rates_4_900_76_1mascot.log,7519.65
Rates_4_900_77_1mascot.log,6641.04
Rates_4_900_78_1mascot.log,7245.94
Rates_4_900_79_1mascot.log,5197.39
Rates_4_900_7_1mascot.log,8390.50
Rates_4_900_80_1mascot.log,5771.58
Rates_4_900_81_1mascot.log,7472.59
Rates_4_900_82_1mascot.log,5799.73
Rates_4_900_83_1mascot.log,5604.21
Rates_4_900_84_1mascot.log,6587.33
Rates_4_900_85_1mascot.log,5419.03
Rates_4_900_86_1mascot.log,5787.92
Rates_4_900_87_1mascot.log,5776.96
Rates_4_900_88_1mascot.log,5610.96
Rates_4_900_89_1mascot.log,5532.65
Rates_4_900_8_1mascot.log,7004.36
Rates_4_900_90_1mascot.log,5760.20
Rates_4_900_91_1mascot.log,10691.44
Rates_4_900_92_1mascot.log,7990.31
Rates_4_900_93_1mascot.log,7015.45
Rates_4_900_94_1mascot.log,7130.96
Rates_4_900_95_1mascot.log,6180.32
Rates_4_900_96_1mascot.log,8440.22
Rates_4_900_97_1mascot.log,6452.25
Rates_4_900_98_1mascot.log,7823.56
Rates_4_900_99_1mascot.log,7743.15
Rates_4_900_9_1mascot.log,7921.77
Rates_6_1000_100_1mascot.log,13066.44
Rates_6_1000_10_1mascot.log,14995.72
Rates_6_1000_11_1mascot.log,14017.88
Rates_6_1000_12_1mascot.log,13499.97
Rates_6_1000_13_1mascot.log,12251.46
Rates_6_1000_14_1mascot.log,11021.15
Rates_6_1000_15_1mascot.log,9435.24
Rates_6_1000_16_1mascot.log,11483.74
Rates_6_1000_17_1mascot.log,10350.32
Rates_6_1000_18_1mascot.log,10845.56
Rates_6_1000_19_1mascot.log,20677.28
Rates_6_1000_1_1mascot.log,12059.36
Rates_6_1000_20_1mascot.log,13518.56
Rates_6_1000_21_1mascot.log,11438.59
Rates_6_1000_22_1mascot.log,11716.23
Rates_6_1000_23_1mascot.log,11685.69
Rates_6_1000_24_1mascot.log,10689.61
Rates_6_1000_25_1mascot.log,13952.23
Rates_6_1000_26_1mascot.log,13130.58
Rates_6_1000_27_1mascot.log,10339.82
Rates_6_1000_28_1mascot.log,19665.11
Rates_6_1000_29_1mascot.log,14322.27
Rates_6_1000_2_1mascot.log,10551.30
Rates_6_1000_30_1mascot.log,19585.98
Rates_6_1000_31_1mascot.log,17850.84
Rates_6_1000_32_1mascot.log,11524.09
Rates_6_1000_33_1mascot.log,12581.32
Rates_6_1000_34_1mascot.log,13655.65
Rates_6_1000_35_1mascot.log,13998.00
Rates_6_1000_36_1mascot.log,14608.65
Rates_6_1000_37_1mascot.log,13019.72
Rates_6_1000_38_1mascot.log,13394.15
Rates_6_1000_39_1mascot.log,15409.39
Rates_6_1000_3_1mascot.log,17139.94
Rates_6_1000_40_1mascot.log,12259.05
Rates_6_1000_41_1mascot.log,17290.59
Rates_6_1000_42_1mascot.log,18110.45
Rates_6_1000_43_1mascot.log,10572.39
Rates_6_1000_44_1mascot.log,13084.29
Rates_6_1000_45_1mascot.log,9461.33
Rates_6_1000_46_1mascot.log,11574.82
Rates_6_1000_47_1mascot.log,12405.80
Rates_6_1000_48_1mascot.log,12835.28
Rates_6_1000_49_1mascot.log,19131.57
Rates_6_1000_4_1mascot.log,16509.50
Rates_6_1000_50_1mascot.log,21190.99
Rates_6_1000_51_1mascot.log,22564.43
Rates_6_1000_52_1mascot.log,12629.37
Rates_6_1000_53_1mascot.log,14403.51
Rates_6_1000_54_1mascot.log,11689.83
Rates_6_1000_55_1mascot.log,14924.11
Rates_6_1000_56_1mascot.log,21179.93
Rates_6_1000_57_1mascot.log,10995.67
Rates_6_1000_58_1mascot.log,9962.47
Rates_6_1000_59_1mascot.log,11892.09
Rates_6_1000_5_1mascot.log,17724.64
Rates_6_1000_60_1mascot.log,12390.86
Rates_6_1000_61_1mascot.log,12178.76
Rates_6_1000_62_1mascot.log,12010.96
Rates_6_1000_63_1mascot.log,17801.47
Rates_6_1000_64_1mascot.log,12853.05
Rates_6_1000_65_1mascot.log,11112.26
Rates_6_1000_66_1mascot.log,10806.08
Rates_6_1000_67_1mascot.log,10028.49
Rates_6_1000_68_1mascot.log,10288.54
Rates_6_1000_69_1mascot.log,13057.28
Rates_6_1000_6_1mascot.log,12231.37
Rates_6_1000_70_1mascot.log,11907.71
Rates_6_1000_71_1mascot.log,11335.29
Rates_6_1000_72_1mascot.log,11046.75
Rates_6_1000_73_1mascot.log,11147.79
Rates_6_1000_74_1mascot.log,12143.35
Rates_6_1000_75_1mascot.log,12103.02
Rates_6_1000_76_1mascot.log,11147.98
Rates_6_1000_77_1mascot.log,19673.15
Rates_6_1000_78_1mascot.log,16908.30
Rates_6_1000_79_1mascot.log,21499.93
Rates_6_1000_7_1mascot.log,10050.41
Rates_6_1000_80_1mascot.log,19282.32
Rates_6_1000_81_1mascot.log,16513.72
Rates_6_1000_82_1mascot.log,14337.16
Rates_6_1000_83_1mascot.log,15416.15
Rates_6_1000_84_1mascot.log,14013.18
Rates_6_1000_85_1mascot.log,16778.57
Rates_6_1000_86_1mascot.log,11728.96
Rates_6_1000_87_1mascot.log,17243.38
Rates_6_1000_88_1mascot.log,12740.27
Rates_6_1000_89_1mascot.log,11687.20
Rates_6_1000_8_1mascot.log,14845.24
Rates_6_1000_90_1mascot.log,15115.64
Rates_6_1000_91_1mascot.log,25242.79
Rates_6_1000_92_1mascot.log,16306.92
Rates_6_1000_93_1mascot.log,15881.92
Rates_6_1000_94_1mascot.log,17608.10
Rates_6_1000_95_1mascot.log,17896.75
Rates_6_1000_96_1mascot.log,13918.34
Rates_6_1000_97_1mascot.log,17587.11
Rates_6_1000_98_1mascot.log,14341.68
Rates_6_1000_99_1mascot.log,13340.01
Rates_6_1000_9_1mascot.log,11777.83
Rates_6_200_100_1mascot.log,2840.62
Rates_6_200_10_1mascot.log,3480.14
Rates_6_200_11_1mascot.log,2893.28
Rates_6_200_12_1mascot.log,2888.45
Rates_6_200_13_1mascot.log,2449.07
Rates_6_200_14_1mascot.log,3464.48
Rates_6_200_15_1mascot.log,4313.64
Rates_6_200_16_1mascot.log,3780.45
Rates_6_200_17_1mascot.log,3557.21
Rates_6_200_18_1mascot.log,3350.23
Rates_6_200_19_1mascot.log,2340.56
Rates_6_200_1_1mascot.log,2603.80
Rates_6_200_20_1mascot.log,2328.86
Rates_6_200_21_1mascot.log,4235.86
Rates_6_200_22_1mascot.log,2674.31
Rates_6_200_23_1mascot.log,2881.51
Rates_6_200_24_1mascot.log,3004.90
Rates_6_200_25_1mascot.log,2526.69
Rates_6_200_26_1mascot.log,2460.99
Rates_6_200_27_1mascot.log,2685.35
Rates_6_200_28_1mascot.log,2604.97
Rates_6_200_29_1mascot.log,3566.95
Rates_6_200_2_1mascot.log,1934.26
Rates_6_200_30_1mascot.log,2986.18
Rates_6_200_31_1mascot.log,3597.48
Rates_6_200_32_1mascot.log,2571.85
Rates_6_200_33_1mascot.log,2611.20
Rates_6_200_34_1mascot.log,2331.87
Rates_6_200_35_1mascot.log,3221.29
Rates_6_200_36_1mascot.log,2059.23
Rates_6_200_37_1mascot.log,2141.83
Rates_6_200_38_1mascot.log,2465.36
Rates_6_200_39_1mascot.log,2347.23
Rates_6_200_3_1mascot.log,2492.13
Rates_6_200_40_1mascot.log,4273.50
Rates_6_200_41_1mascot.log,4722.02
Rates_6_200_42_1mascot.log,3053.66
Rates_6_200_43_1mascot.log,3053.28
Rates_6_200_44_1mascot.log,2427.51
Rates_6_200_45_1mascot.log,2111.16
Rates_6_200_46_1mascot.log,2348.10
Rates_6_200_47_1mascot.log,2624.58
Rates_6_200_48_1mascot.log,2410.28
Rates_6_200_49_1mascot.log,2394.67
Rates_6_200_4_1mascot.log,5618.98
Rates_6_200_50_1mascot.log,2196.75
Rates_6_200_51_1mascot.log,2817.24
Rates_6_200_52_1mascot.log,2904.84
Rates_6_200_53_1mascot.log,1992.47
Rates_6_200_54_1mascot.log,3087.78
Rates_6_200_55_1mascot.log,2706.91
Rates_6_200_56_1mascot.log,2563.95
Rates_6_200_57_1mascot.log,3001.57
Rates_6_200_58_1mascot.log,2682.24
Rates_6_200_59_1mascot.log,6732.88
Rates_6_200_5_1mascot.log,2580.66
Rates_6_200_60_1mascot.log,2485.30
Rates_6_200_61_1mascot.log,4377.45
Rates_6_200_62_1mascot.log,3274.80
Rates_6_200_63_1mascot.log,3374.85
Rates_6_200_64_1mascot.log,4095.24
Rates_6_200_65_1mascot.log,3872.53
Rates_6_200_66_1mascot.log,3415.51
Rates_6_200_67_1mascot.log,3847.99
Rates_6_200_68_1mascot.log,3475.58
Rates_6_200_69_1mascot.log,3210.55
Rates_6_200_6_1mascot.log,2862.97
Rates_6_200_70_1mascot.log,3485.18
Rates_6_200_71_1mascot.log,5489.78
Rates_6_200_72_1mascot.log,2627.46
Rates_6_200_73_1mascot.log,3865.24
Rates_6_200_74_1mascot.log,4348.19
Rates_6_200_75_1mascot.log,3184.04
Rates_6_200_76_1mascot.log,3429.48
Rates_6_200_77_1mascot.log,3893.03
Rates_6_200_78_1mascot.log,3840.24
Rates_6_200_79_1mascot.log,3602.65
Rates_6_200_7_1mascot.log,2929.88
Rates_6_200_80_1mascot.log,2390.20
Rates_6_200_81_1mascot.log,2540.33
Rates_6_200_82_1mascot.log,2547.56
Rates_6_200_83_1mascot.log,2218.89
Rates_6_200_84_1mascot.log,2209.18
Rates_6_200_85_1mascot.log,3053.23
Rates_6_200_86_1mascot.log,3528.38
Rates_6_200_87_1mascot.log,3143.43
Rates_6_200_88_1mascot.log,5307.04
Rates_6_200_89_1mascot.log,3224.72
Rates_6_200_8_1mascot.log,2386.88
Rates_6_200_90_1mascot.log,2959.72
Rates_6_200_91_1mascot.log,2216.11
Rates_6_200_92_1mascot.log,2767.25
Rates_6_200_93_1mascot.log,2633.85
Rates_6_200_94_1mascot.log,2250.14
Rates_6_200_95_1mascot.log,2815.56
Rates_6_200_96_1mascot.log,2450.73
Rates_6_200_97_1mascot.log,3007.71
Rates_6_200_98_1mascot.log,2461.37
Rates_6_200_99_1mascot.log,2091.10
Rates_6_200_9_1mascot.log,2782.53
Rates_6_300_100_1mascot.log,3636.52
Rates_6_300_10_1mascot.log,3684.30
Rates_6_300_11_1mascot.log,4531.28
Rates_6_300_12_1mascot.log,3449.76
Rates_6_300_13_1mascot.log,3027.51
Rates_6_300_14_1mascot.log,3189.63
Rates_6_300_15_1mascot.log,4621.10
Rates_6_300_16_1mascot.log,3299.91
Rates_6_300_17_1mascot.log,3805.32
Rates_6_300_18_1mascot.log,3819.43
Rates_6_300_19_1mascot.log,3054.86
Rates_6_300_1_1mascot.log,5806.42
Rates_6_300_20_1mascot.log,2974.34
Rates_6_300_21_1mascot.log,3458.21
Rates_6_300_22_1mascot.log,4308.04
Rates_6_300_23_1mascot.log,3838.54
Rates_6_300_24_1mascot.log,3599.21
Rates_6_300_25_1mascot.log,3212.11
Rates_6_300_26_1mascot.log,4712.01
Rates_6_300_27_1mascot.log,3219.04
Rates_6_300_28_1mascot.log,3698.65
Rates_6_300_29_1mascot.log,5200.25
Rates_6_300_2_1mascot.log,3510.23
Rates_6_300_30_1mascot.log,4127.83
Rates_6_300_31_1mascot.log,4717.78
Rates_6_300_32_1mascot.log,6866.94
Rates_6_300_33_1mascot.log,4729.11
Rates_6_300_34_1mascot.log,4183.49
Rates_6_300_35_1mascot.log,3921.87
Rates_6_300_36_1mascot.log,5940.06
Rates_6_300_37_1mascot.log,5449.09
Rates_6_300_38_1mascot.log,3506.04
Rates_6_300_39_1mascot.log,4016.85
Rates_6_300_3_1mascot.log,5032.45
Rates_6_300_40_1mascot.log,5407.37
Rates_6_300_41_1mascot.log,5535.72
Rates_6_300_42_1mascot.log,4792.59
Rates_6_300_43_1mascot.log,3985.85
Rates_6_300_44_1mascot.log,3734.39
Rates_6_300_45_1mascot.log,4753.38
Rates_6_300_46_1mascot.log,4185.64
Rates_6_300_47_1mascot.log,4187.96
Rates_6_300_48_1mascot.log,3926.16
Rates_6_300_49_1mascot.log,4467.40
Rates_6_300_4_1mascot.log,4732.31
Rates_6_300_50_1mascot.log,3542.22
Rates_6_300_51_1mascot.log,4021.83
Rates_6_300_52_1mascot.log,2819.37
Rates_6_300_53_1mascot.log,3957.57
Rates_6_300_54_1mascot.log,3740.99
Rates_6_300_55_1mascot.log,4589.94
Rates_6_300_56_1mascot.log,3981.25
Rates_6_300_57_1mascot.log,5442.45
Rates_6_300_58_1mascot.log,3942.99
Rates_6_300_59_1mascot.log,3758.48
Rates_6_300_5_1mascot.log,3385.91
Rates_6_300_61_1mascot.log,3305.75
Rates_6_300_62_1mascot.log,3672.51
Rates_6_300_63_1mascot.log,3018.46
Rates_6_300_64_1mascot.log,3708.52
Rates_6_300_65_1mascot.log,3430.37
Rates_6_300_66_1mascot.log,4083.76
Rates_6_300_67_1mascot.log,3211.30
Rates_6_300_68_1mascot.log,3677.96
Rates_6_300_69_1mascot.log,3658.03
Rates_6_300_6_1mascot.log,4908.27
Rates_6_300_70_1mascot.log,3777.44
Rates_6_300_71_1mascot.log,6804.77
Rates_6_300_72_1mascot.log,6013.58
Rates_6_300_73_1mascot.log,3755.12
Rates_6_300_74_1mascot.log,3204.83
Rates_6_300_75_1mascot.log,2917.24
Rates_6_300_76_1mascot.log,3943.15
Rates_6_300_77_1mascot.log,4697.72
Rates_6_300_78_1mascot.log,5277.14
Rates_6_300_79_1mascot.log,5054.43
Rates_6_300_7_1mascot.log,5825.62
Rates_6_300_80_1mascot.log,5205.09
Rates_6_300_81_1mascot.log,5109.38
Rates_6_300_82_1mascot.log,3425.99
Rates_6_300_83_1mascot.log,6850.28
Rates_6_300_84_1mascot.log,5119.30
Rates_6_300_85_1mascot.log,4729.93
Rates_6_300_86_1mascot.log,5942.71
Rates_6_300_87_1mascot.log,5642.48
Rates_6_300_88_1mascot.log,5471.60
Rates_6_300_89_1mascot.log,5225.77
Rates_6_300_8_1mascot.log,4026.50
Rates_6_300_90_1mascot.log,3307.49
Rates_6_300_91_1mascot.log,4217.59
Rates_6_300_92_1mascot.log,3518.21
Rates_6_300_93_1mascot.log,4260.19
Rates_6_300_94_1mascot.log,5546.51
Rates_6_300_95_1mascot.log,4735.56
Rates_6_300_96_1mascot.log,5990.90
Rates_6_300_97_1mascot.log,4211.02
Rates_6_300_98_1mascot.log,5039.32
Rates_6_300_99_1mascot.log,3789.69
Rates_6_300_9_1mascot.log,6437.44
Rates_6_400_100_1mascot.log,6183.13
Rates_6_400_10_1mascot.log,6868.89
Rates_6_400_11_1mascot.log,6357.96
Rates_6_400_12_1mascot.log,5728.06
Rates_6_400_13_1mascot.log,5193.45
Rates_6_400_14_1mascot.log,6129.14
Rates_6_400_15_1mascot.log,6889.46
Rates_6_400_16_1mascot.log,3778.59
Rates_6_400_17_1mascot.log,6027.87
Rates_6_400_18_1mascot.log,4147.68
Rates_6_400_19_1mascot.log,3866.07
Rates_6_400_1_1mascot.log,5427.99
Rates_6_400_20_1mascot.log,5911.93
Rates_6_400_21_1mascot.log,4356.90
Rates_6_400_22_1mascot.log,5474.81
Rates_6_400_23_1mascot.log,3901.34
Rates_6_400_24_1mascot.log,4707.91
Rates_6_400_25_1mascot.log,9738.64
Rates_6_400_26_1mascot.log,4293.85
Rates_6_400_27_1mascot.log,6114.37
Rates_6_400_28_1mascot.log,6032.41
Rates_6_400_29_1mascot.log,5173.82
Rates_6_400_2_1mascot.log,4925.06
Rates_6_400_30_1mascot.log,5018.58
Rates_6_400_31_1mascot.log,3394.76
Rates_6_400_32_1mascot.log,4714.16
Rates_6_400_33_1mascot.log,5332.85
Rates_6_400_34_1mascot.log,5248.90
Rates_6_400_35_1mascot.log,4429.01
Rates_6_400_36_1mascot.log,5347.72
Rates_6_400_37_1mascot.log,4788.35
Rates_6_400_38_1mascot.log,5692.40
Rates_6_400_39_1mascot.log,4307.56
Rates_6_400_3_1mascot.log,4040.09
Rates_6_400_40_1mascot.log,4824.65
Rates_6_400_41_1mascot.log,4827.26
Rates_6_400_42_1mascot.log,4415.64
Rates_6_400_43_1mascot.log,6178.50
Rates_6_400_44_1mascot.log,8265.34
Rates_6_400_45_1mascot.log,6149.39
Rates_6_400_46_1mascot.log,7131.33
Rates_6_400_47_1mascot.log,5932.68
Rates_6_400_48_1mascot.log,8278.06
Rates_6_400_49_1mascot.log,9458.67
Rates_6_400_4_1mascot.log,4692.51
Rates_6_400_50_1mascot.log,7319.44
Rates_6_400_51_1mascot.log,9030.92
Rates_6_400_52_1mascot.log,6485.37
Rates_6_400_53_1mascot.log,5867.30
Rates_6_400_54_1mascot.log,5518.22
Rates_6_400_55_1mascot.log,6156.54
Rates_6_400_56_1mascot.log,7547.93
Rates_6_400_57_1mascot.log,4583.19
Rates_6_400_58_1mascot.log,4715.36
Rates_6_400_59_1mascot.log,4683.37
Rates_6_400_5_1mascot.log,6368.64
Rates_6_400_60_1mascot.log,6251.72
Rates_6_400_61_1mascot.log,6132.03
Rates_6_400_62_1mascot.log,10447.64
Rates_6_400_63_1mascot.log,5519.53
Rates_6_400_64_1mascot.log,4357.01
Rates_6_400_65_1mascot.log,3896.76
Rates_6_400_66_1mascot.log,4441.15
Rates_6_400_67_1mascot.log,5130.85
Rates_6_400_68_1mascot.log,3646.49
Rates_6_400_69_1mascot.log,4472.55
Rates_6_400_6_1mascot.log,5740.19
Rates_6_400_70_1mascot.log,4207.50
Rates_6_400_71_1mascot.log,5205.65
Rates_6_400_72_1mascot.log,8311.26
Rates_6_400_73_1mascot.log,5847.74
Rates_6_400_74_1mascot.log,6580.46
Rates_6_400_75_1mascot.log,6163.56
Rates_6_400_76_1mascot.log,5783.17
Rates_6_400_77_1mascot.log,5889.84
Rates_6_400_78_1mascot.log,5627.08
Rates_6_400_79_1mascot.log,5480.43
Rates_6_400_7_1mascot.log,6927.80
Rates_6_400_80_1mascot.log,5386.45
Rates_6_400_81_1mascot.log,4750.00
Rates_6_400_82_1mascot.log,5209.59
Rates_6_400_83_1mascot.log,4571.13
Rates_6_400_84_1mascot.log,5582.41
Rates_6_400_85_1mascot.log,4329.66
Rates_6_400_86_1mascot.log,3836.88
Rates_6_400_87_1mascot.log,4619.31
Rates_6_400_88_1mascot.log,7438.61
Rates_6_400_89_1mascot.log,7933.34
Rates_6_400_8_1mascot.log,5988.48
Rates_6_400_90_1mascot.log,5397.93
Rates_6_400_91_1mascot.log,7034.69
Rates_6_400_92_1mascot.log,8712.00
Rates_6_400_93_1mascot.log,6611.54
Rates_6_400_94_1mascot.log,6216.48
Rates_6_400_95_1mascot.log,8553.60
Rates_6_400_96_1mascot.log,3820.11
Rates_6_400_97_1mascot.log,4684.12
Rates_6_400_98_1mascot.log,5749.96
Rates_6_400_99_1mascot.log,6410.98
Rates_6_400_9_1mascot.log,3946.24
Rates_6_500_100_1mascot.log,7806.53
Rates_6_500_10_1mascot.log,6849.47
Rates_6_500_11_1mascot.log,5080.32
Rates_6_500_12_1mascot.log,10017.18
Rates_6_500_13_1mascot.log,4993.56
Rates_6_500_14_1mascot.log,6605.49
Rates_6_500_15_1mascot.log,8271.11
Rates_6_500_16_1mascot.log,7627.02
Rates_6_500_17_1mascot.log,9680.06
Rates_6_500_18_1mascot.log,5986.39
Rates_6_500_19_1mascot.log,6752.01
Rates_6_500_1_1mascot.log,8001.59
Rates_6_500_20_1mascot.log,6420.28
Rates_6_500_21_1mascot.log,7568.10
Rates_6_500_22_1mascot.log,9150.26
Rates_6_500_23_1mascot.log,9830.79
Rates_6_500_24_1mascot.log,10909.26
Rates_6_500_25_1mascot.log,9143.28
Rates_6_500_26_1mascot.log,5773.42
Rates_6_500_27_1mascot.log,7403.12
Rates_6_500_28_1mascot.log,5881.72
Rates_6_500_29_1mascot.log,4639.56
Rates_6_500_2_1mascot.log,9093.38
Rates_6_500_30_1mascot.log,10452.01
Rates_6_500_31_1mascot.log,8173.05
Rates_6_500_32_1mascot.log,8177.19
Rates_6_500_33_1mascot.log,5492.88
Rates_6_500_34_1mascot.log,10353.07
Rates_6_500_35_1mascot.log,10005.74
Rates_6_500_36_1mascot.log,9284.14
Rates_6_500_37_1mascot.log,8377.20
Rates_6_500_38_1mascot.log,6315.63
Rates_6_500_39_1mascot.log,6675.99
Rates_6_500_3_1mascot.log,11386.93
Rates_6_500_40_1mascot.log,7103.93
Rates_6_500_41_1mascot.log,5630.74
Rates_6_500_42_1mascot.log,4850.59
Rates_6_500_43_1mascot.log,5120.97
Rates_6_500_44_1mascot.log,8511.21
Rates_6_500_45_1mascot.log,5760.83
Rates_6_500_46_1mascot.log,5293.59
Rates_6_500_47_1mascot.log,5700.06
Rates_6_500_48_1mascot.log,5625.45
Rates_6_500_49_1mascot.log,6043.22
Rates_6_500_4_1mascot.log,7034.24
Rates_6_500_50_1mascot.log,6744.83
Rates_6_500_51_1mascot.log,4803.69
Rates_6_500_52_1mascot.log,7279.64
Rates_6_500_53_1mascot.log,7985.28
Rates_6_500_54_1mascot.log,9592.58
Rates_6_500_55_1mascot.log,7325.19
Rates_6_500_56_1mascot.log,5374.67
Rates_6_500_57_1mascot.log,5344.45
Rates_6_500_58_1mascot.log,4924.11
Rates_6_500_59_1mascot.log,5106.22
Rates_6_500_5_1mascot.log,7919.93
Rates_6_500_60_1mascot.log,6204.99
Rates_6_500_61_1mascot.log,4719.28
Rates_6_500_62_1mascot.log,5298.52
Rates_6_500_63_1mascot.log,6411.02
Rates_6_500_64_1mascot.log,5084.79
Rates_6_500_65_1mascot.log,5008.88
Rates_6_500_66_1mascot.log,6103.25
Rates_6_500_67_1mascot.log,5747.83
Rates_6_500_68_1mascot.log,5773.06
Rates_6_500_69_1mascot.log,6256.15
Rates_6_500_6_1mascot.log,5105.38
Rates_6_500_70_1mascot.log,5401.54
Rates_6_500_71_1mascot.log,4926.53
Rates_6_500_72_1mascot.log,9425.11
